workerid,tgrep id,response,slide_number_in_experiment,language,enjoyment,gender,age,comments,asses,fairprice,education,OS,screenH,screenW,Browser,hitid,hittypeid,title,description,keywords,reward,creationtime,assignments,numavailable,numpending,numcomplete,hitstatus,reviewstatus,annotation,assignmentduration,autoapprovaldelay,hitlifetime,viewhit,assignmentid,workerid,assignmentstatus,autoapprovaltime,assignmentaccepttime,assignmentsubmittime,assignmentapprovaltime,assignmentrejecttime,deadline,feedback,reject,Answer.catch_trials,Answer.condition,Answer.time_in_minutes
2,"""150988:24""","""ComparisonSentence""",7,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""64802:146""","""BNBClosestToOr""",8,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""128768:129""","""ComparisonSentence""",9,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""105461:58""","""ComparisonSentence""",10,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""32096:57""","""ComparisonSentence""",11,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""173602:32""","""ComparisonSentence""",12,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""139418:63""","""BNBClosestToOr""",13,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""42190:40""","""BNBClosestToOr""",14,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""68507:73""","""BNBClosestToOr""",15,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""41402:51""","""BNBClosestToOr""",16,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""116776:42""","""ComparisonSentence""",17,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""37011:85""","""BNBClosestToOr""",18,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""89978:92""","""BNBClosestToOr""",19,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""75373:37""","""ComparisonSentence""",20,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""31499:38""","""ComparisonSentence""",21,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""92169:77""","""BNBClosestToOr""",22,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""104342:42""","""ComparisonSentence""",23,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""37241:60""","""BNBClosestToOr""",24,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""19248:44""","""BNBClosestToOr""",25,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""60448:27""","""BNBClosestToOr""",26,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""89972:27""","""BNBClosestToOr""",27,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""33161:98""","""ComparisonSentence""",28,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""106206:40""","""ComparisonSentence""",29,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
2,"""14875:209""","""BNBClosestToOr""",30,"""English""","""2""","""Female""","""42""","""n/a""","""Yes""","""1""","""2""","""Windows""",864,1536,"""Chrome""","""3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3PC7P8I8IYU7BCZ6AFOS93QSMAMWF3""","""but not both norm pilot1""","""you&quotecharll decide which one of two sentences sounds better to you""","""language research stanford""","""$1.50""","""Do Feb 01 18:50:41 MEZ 2018""","""7""","""0""","""0""","""7""","""Reviewable""","""NotReviewed""","""1 cond""","""1800""","""60000""","""Sa M\u00e4r 03 18:50:41 MEZ 2018""","""https://requester.mturk.com/mturk/manageHIT?HITId=3IJ95K7NDXK3CQD4Z6Y6BPKK6S7NGM""","""3QY7M81QH8UMYBFUZS7Y14M7X2IK7M""",2,"""Approved""","""Fr Feb 02 11:46:52 MEZ 2018""","""Do Feb 01 18:54:57 MEZ 2018""","""Do Feb 01 19:06:52 MEZ 2018""","""Fr Feb 02 11:47:08 MEZ 2018""","""""","""""","""""","""""","""[]""","""undefined""","""11.446033333333334"""
